timestamp,temperature_c,wind_speed_mps,solar_radiation_wm2,humidity_pct,pressure_hpa,occupancy,heating_load_kw,lab_load_kw,flexible_load_kw,critical_load_kw,load_kw,solar_kw,wind_kw,station
2025-01-05 22:00:00,-6.309624902104146,10.69177727195286,0.0,68.78727871768186,998.2400676952159,34.950229506789555,113.7586801556316,8.230548201663423,17.640304695288513,71.57479085129266,242.79548807979705,0.0,49.18604565544109,bharati
2025-01-05 23:00:00,-6.421253574955145,11.593261661066613,0.0,73.59269124967287,1002.0288497499821,28.585096301672547,121.26565229529119,7.8069902014009,6.196050500446166,73.03382947919833,234.92290852195742,0.0,63.01141757756287,bharati
2025-01-06 00:00:00,-7.24077127870577,10.011858697777901,0.0,63.5086309586855,990.8031402476842,28.927629379392886,105.29998070856988,9.312210683203363,5.9265493545192225,69.99121721003432,220.242229909528,0.0,40.18772962396845,bharati
2025-01-06 01:00:00,-6.902027436929733,10.422413927299173,0.0,78.68164462202317,986.2877834521001,27.565178077128326,113.58148370142624,8.036492694368986,6.6374555496215315,71.51994600972215,227.7548437632106,0.0,45.47952908541197,bharati
2025-01-06 02:00:00,-6.553734158381873,7.076333180069417,0.0,74.46522142040219,970.9169751321093,29.256261065909257,102.1250622772839,8.115021218125312,6.952713839179742,69.23651457726932,218.16897276942996,0.0,13.470937616743427,bharati
2025-01-06 03:00:00,-5.208032539976039,11.743704726340805,0.0,73.76704751384355,993.6371172695211,24.739061191629094,112.22187096803415,8.923695557768102,6.618223204167595,71.33674374938364,225.01703698328822,0.0,65.54026123727904,bharati
2025-01-06 04:00:00,-4.441655747435944,12.502078673957667,0.0,72.00763101179254,973.5755341991348,32.3883485695425,113.32407775511783,8.41788815026809,5.732577291707703,71.50660436605037,229.4400000033351,0.0,70.0,bharati
2025-01-06 05:00:00,-4.167005266387618,14.084034371507283,0.0,68.8695747852773,962.095482880835,26.304586730034252,126.48694698038241,8.344389440466776,6.305837611303035,74.13182834012316,240.29121821166532,0.0,70.0,bharati
2025-01-06 06:00:00,-2.9185381749601116,14.529597918345107,4.794891595771461e-15,89.5151723535145,1005.2607435161555,27.62423346630962,126.7120034431682,8.27172462525057,5.961379076248845,74.1695731511587,237.68977172451739,1.8340460353825836e-16,70.0,bharati
2025-01-06 07:00:00,-4.156807801834977,14.279669726625546,20.68295405202839,73.17728160295096,966.4617969444463,42.00953581775009,130.49221661310852,8.064276278165417,6.432963495298114,74.90487095043825,252.5026802996128,0.7911229924900859,70.0,bharati
2025-01-06 08:00:00,-4.80190548914406,16.29835868153242,29.703038832733696,75.43695169560847,950.8551499140715,45.24358460015064,146.16070229566807,42.0,6.902853938047273,81.43214045913362,307.3631032730425,1.136141235352064,70.0,bharati
2025-01-06 09:00:00,-5.653537329258616,13.345539576943988,61.09526410919009,65.98153088669207,1008.5622764569757,39.6643561578128,130.57860468784855,42.0,6.558015544079385,78.31572093756971,286.84450120331854,2.3368938521765203,70.0,bharati
2025-01-06 10:00:00,-5.953949097739226,14.19995386920343,61.516548254300766,80.36351195309786,953.6000894582647,41.33332074257359,139.86149060284805,41.437396935854856,16.964477760455893,80.11603781415509,308.1016551487389,2.3530079707270044,70.0,bharati
2025-01-06 11:00:00,-7.118516634701875,14.862917749653114,38.66261954693118,74.11870346795429,977.9846890495676,42.53380797896586,153.82983879665233,42.0,19.05540504456913,82.96596775933047,324.94964791154837,1.4788451976701178,70.0,bharati
2025-01-06 12:00:00,-6.37926538377387,13.50922931211235,88.46605481732442,77.58617992652776,965.2789377496911,40.121057368172025,136.22827553249107,42.0,15.713442547081454,79.44565510649822,299.7235434394907,3.383826596762659,70.0,bharati
2025-01-06 13:00:00,-6.4707905124419645,14.41335261580172,90.51422984265234,80.84589086510464,971.971599213027,41.498784216603056,145.67000130754394,42.0,18.43650313962587,81.33400026150879,314.24808190582837,3.462169291481452,70.0,bharati
2025-01-06 14:00:00,-7.678718868480107,14.534512841257692,82.47768453785785,74.6477482284091,1025.0332699789558,37.823757655577296,150.91613562359416,41.28404188196316,16.521426359689748,82.31163131291514,316.3332820801978,3.154771433573063,70.0,bharati
2025-01-06 15:00:00,-8.380308464069595,16.148226538845606,67.34274742799651,71.1272572323281,983.1718420272276,40.48077312775679,166.29385135837245,41.0639418331976,20.31592189699705,85.36516445499426,335.5271824673783,2.5758600891208667,70.0,bharati
2025-01-06 16:00:00,-7.82958725621996,17.662073810535805,43.77266216437015,59.18655364801428,991.4782909961757,44.87613852696103,179.89462072688838,42.0,17.302228271339917,88.17892414537768,350.82346963177616,1.6743043277871585,70.0,bharati
2025-01-06 17:00:00,-6.850772296598529,20.137177535660108,21.5067581624766,72.08527881542167,999.2287835356551,43.83916092185573,198.51572425895088,38.97699433275672,14.488175854752033,91.60084428506585,362.77300680752165,0.8226334997147299,70.0,bharati
2025-01-06 18:00:00,-4.907518642329147,18.432548554602292,5.694418893387937e-15,68.65841454957649,973.3571740182427,40.690588578386794,171.06975718116195,42.0,20.19931642874898,86.4139514362324,340.424893406224,2.1781152267208856e-16,70.0,bharati
2025-01-06 19:00:00,-2.294306863517327,17.90007604835844,0.0,63.60464182627757,1004.3525237759496,39.267313071093206,136.32075024394572,7.132418686017408,18.710326478146257,75.97739191739089,269.92547261244556,0.0,70.0,bharati
2025-01-06 20:00:00,-2.1396597564686526,20.334113010783746,0.0,81.6693633626593,991.7681659209737,29.109094622849504,163.77168089007785,8.117318394041598,24.375050337829524,81.56606801741972,295.33217099679536,0.0,70.0,bharati
2025-01-06 21:00:00,-3.260937215960946,17.76334534800069,0.0,79.16202136125094,998.5684615093082,25.980849554458214,148.91189695847544,8.659126578911295,19.636913520984216,78.64829204958622,271.5019473783309,0.0,70.0,bharati
2025-01-06 22:00:00,-5.320769823323357,15.113830754096698,0.0,60.915664077078006,971.9542307427732,29.14807736461932,143.94238874547906,8.767883643381886,22.902613688988662,77.665266113434,271.324353315523,0.0,70.0,bharati
2025-01-06 23:00:00,-5.056033853329145,16.13813174415318,0.0,74.61519697411411,992.9918259741856,28.61491002680235,144.47178819820655,7.974288663898146,7.001805603749764,77.69178650603112,254.27518531743635,0.0,70.0,bharati
2025-01-07 00:00:00,-5.799699799987238,15.164788944877142,0.0,68.33908353803038,984.8390888824181,28.52348936534033,144.15096814896225,8.072269220050527,5.90020380792823,77.6374205517975,251.50571488350448,0.0,70.0,bharati
2025-01-07 01:00:00,-6.112582141104205,17.183970881713318,0.0,76.84636511269557,1005.3355542611364,29.287110817539414,158.65965169059498,8.425150101023151,5.714212289338187,80.57444534822132,265.7401288003732,0.0,70.0,bharati
2025-01-07 02:00:00,-6.577499479923927,18.95915243942425,0.0,69.0067210920659,975.2739573360747,30.981944168650564,180.76341710054737,7.715509549620492,7.01870757438476,84.92423437507152,287.6795378656542,0.0,70.0,bharati
2025-01-07 03:00:00,-6.5810481102589895,15.64263633788907,0.0,70.83375536332092,1021.5798781982182,27.043387937309948,156.25372428729526,7.794053162152844,6.326886943738765,80.03015017367434,259.3305152698968,0.0,70.0,bharati
2025-01-07 04:00:00,-5.498218844683621,12.173967106573343,0.0,80.5900289309266,991.0970160181596,32.03412511473013,121.13920561804942,8.841824831651948,6.510077095133432,73.11202360677508,229.83246948916846,0.0,70.0,bharati
2025-01-07 05:00:00,-5.320054417362352,11.064905039530112,0.0,79.45942469822383,982.7460784346782,32.45312032379924,117.28184108352097,8.811822282588126,6.588356261964291,72.337550444963,224.92889890506785,0.0,54.63785270328089,bharati
2025-01-07 06:00:00,-5.440258208262414,11.863782715742394,5.970435257552782e-15,84.37454213398594,980.6405402609795,35.13934009021764,114.98507299943176,8.405888373124876,4.983481169908741,71.83760343719884,221.0401939953939,2.283691486013939e-16,67.60574448624983,bharati
2025-01-07 07:00:00,-6.340162720098881,11.816339642991275,24.848376259761164,72.91877789582986,984.8767885101373,42.54082402502942,117.44539272256641,8.7879853744737,6.463902417693037,72.36787708196066,229.60479082327063,0.9504503919358643,66.78464408493699,bharati
2025-01-07 08:00:00,-7.743201143679122,6.426405061453974,34.63691490322745,65.23060751704777,973.684112248535,45.48258728339912,115.68481491912843,42.0,7.097046452530655,75.33696298382569,264.305747880888,1.32486199504845,9.810784326147518,bharati
2025-01-07 09:00:00,-7.96445896130502,8.528106719174703,68.94616897198702,82.02417726342853,997.0008786567728,44.24111307115023,105.71089892977237,40.049452284075954,5.585725259818516,73.14712501436208,249.62735049926,2.6371909631785035,24.413057541995013,bharati
2025-01-07 10:00:00,-7.778743331091337,9.297079648928063,71.08857334671715,81.93473156480577,984.7855284989274,42.27609667320424,111.65225922244716,39.08067605384181,18.00539075085232,74.2385194498736,263.2048755409834,2.719137930511931,31.958826931120335,bharati
2025-01-07 11:00:00,-5.968343733336366,11.588546792312806,45.123211668422016,78.57573366861594,1019.9850018900925,38.757307636389314,118.68770821941712,42.0,16.606725424068728,75.93754164388342,267.7015180975317,1.7259628463171421,62.93321533094964,bharati
2025-01-07 12:00:00,-5.776665956298089,15.177073457414682,74.6792709904172,68.83740968800122,977.2002006059622,44.03812814009719,137.54195994095917,40.30014022885153,15.36261092800825,79.53840601107699,288.42238986789465,2.8564821153834576,70.0,bharati
2025-01-07 13:00:00,-4.83310391082772,13.278681626245856,94.18221830934871,65.88755679677325,982.8283672917344,42.399334029324145,121.41400621643625,42.0,17.368397157222418,76.48280124328726,275.007072369966,3.6024698503325885,70.0,bharati
2025-01-07 14:00:00,-5.29885842760097,13.090164278132905,53.403238306931726,77.4609507923136,977.1824060570331,46.26838376454306,121.27611321672069,41.23009199779545,16.876717725936913,76.37823184312369,277.24762484715535,2.042673865240139,70.0,bharati
2025-01-07 15:00:00,-6.344435934122445,11.990881676589819,52.93113339272818,68.23803427084546,1018.6427632762203,43.65051966518232,124.92471063501354,42.0,18.742745902090935,77.18494212700271,285.232459301698,2.0246158522718525,69.83801961754135,bharati
2025-01-07 16:00:00,-7.108522936356014,12.23871226193915,26.0935815211257,72.82015318684877,958.9768583513685,44.43955063472433,125.4458427925481,39.589520088998896,16.145161635712338,77.04812056740951,282.2675609365168,0.9980794931830579,70.0,bharati
2025-01-07 17:00:00,-7.595581350483942,13.811744301809671,14.227985338383853,95.66247743490831,986.6855350749547,40.354231358678554,142.95091871199367,39.12961195492821,18.6432235476583,80.50314493789156,295.75495137121186,0.5442204391931823,70.0,bharati
2025-01-07 18:00:00,-5.475348874207808,15.139502117205126,3.760400112445099e-15,88.73538469964964,990.6336984576683,42.411473764159815,137.97200623792943,42.0,20.738558800094555,79.7944012475859,296.80453057799656,1.43835304301025e-16,70.0,bharati
2025-01-07 19:00:00,-6.179605766527361,13.922017993936453,0.0,79.87455499592197,964.6955903672808,36.99099473872091,134.5684836317709,8.22453774388684,21.51991336807308,75.73615050074285,257.68148094372833,0.0,70.0,bharati
2025-01-07 20:00:00,-5.333633812796692,12.838677735196253,0.0,69.09767500861841,1032.5773644332787,31.02625980245888,121.42620507899915,8.47441045502509,20.214494557021773,73.13268206130233,238.36992782200986,0.0,70.0,bharati
2025-01-07 21:00:00,-6.12261435900551,14.883179488211217,0.0,69.22955693597086,968.2498256612128,32.68442235582068,144.36498011855068,8.36316775615503,19.20087366781382,77.70931279932563,260.28028874666313,0.0,70.0,bharati
2025-01-07 22:00:00,-5.19742628965248,14.985936498785374,0.0,78.64873252961179,985.6034222534325,33.11981131452455,139.74523422553634,8.14025619508094,22.37140778136179,76.76307246461536,261.32366639894815,0.0,70.0,bharati
2025-01-07 23:00:00,-4.838213107939235,14.601143560788616,0.0,83.8656826547305,1015.3125073343014,28.752681157313898,140.8995814731827,8.264678362396898,6.476023602958951,77.00638413087623,243.194025595591,0.0,70.0,bharati
2025-01-08 00:00:00,-5.013342455434807,12.998358108901611,0.0,69.92789272699828,978.2488175906626,25.105642028164137,126.3188650013421,7.2964318784745625,6.328734037493547,73.99341618811589,223.73379372128394,0.0,70.0,bharati
2025-01-08 01:00:00,-5.053452163258879,12.035891735218549,0.0,70.3398109963423,987.5853066642098,28.295988614706616,110.17265367249912,9.150939394363093,7.017459083739576,70.94962467393613,211.61893249552784,0.0,70.0,bharati
2025-01-08 02:00:00,-5.642975746821587,14.009362522457387,0.0,74.56406368262286,978.7940705522263,29.44540473652647,138.863764990586,8.076649636267074,7.279018642847057,76.5804179617439,244.121682461878,0.0,70.0,bharati
2025-01-08 03:00:00,-5.194563536478953,10.255147445440254,0.0,63.91343178319076,984.0409464058705,30.662024892436595,105.7870341777194,8.619516627066055,6.223641007886058,70.01935849825048,209.74540757751626,0.0,43.27217491169015,bharati
2025-01-08 04:00:00,-5.592974416604305,8.959443332922103,0.0,64.40635045047775,1004.4662373313474,24.566403736808585,102.48238592090966,7.351536921828757,7.3541152381614285,69.23163087636482,201.89221421232767,0.0,28.485147076473734,bharati
2025-01-08 05:00:00,-6.65307248140345,9.472776055679185,0.0,66.42510541138128,977.4116828487238,29.3786220388935,109.92911405899395,7.952865034204144,6.093485725419093,70.7811093152192,212.54066269172492,0.0,33.86935059579896,bharati
2025-01-08 06:00:00,-7.675461330515798,10.918434499574305,6.116813141889066e-15,79.19523002612074,937.2197793536074,27.046263156753948,122.89604408049128,8.525939609340655,6.610384213209159,73.43180277703233,226.57164551722133,2.339681026772568e-16,52.45311635449415,bharati
2025-01-08 07:00:00,-7.310586128861592,14.584342800033685,13.393571643794598,77.0213732196987,984.4068402994933,45.41628270350968,147.41976027391516,9.310396492949318,6.948056982548625,78.41499170407796,264.8466157031906,0.5123041153751434,70.0,bharati
2025-01-08 08:00:00,-5.70904793852024,12.762171687645617,35.75006548556748,81.95498408004292,986.132517473448,35.96268740095205,121.13417794949657,42.0,4.710496155741548,76.42683558989931,260.8347509298205,1.3674400048229562,70.0,bharati
2025-01-08 09:00:00,-5.512822481959493,12.85784871425716,52.57555748936055,61.698605942418574,988.5178774609376,44.33173671396268,127.20328839595896,42.0,5.991932493530878,77.64065767919179,276.45280220819916,2.011015073968041,70.0,bharati
2025-01-08 10:00:00,-5.583062007638594,16.171022310833454,59.28251137300616,63.28975386221667,981.700513316492,41.401180683586496,149.80649465961628,40.74329277413294,16.319293344497755,82.03562820933655,310.73072465478043,2.2675560600174856,70.0,bharati
2025-01-08 11:00:00,-5.283664352122184,12.815012338850238,64.70365434785565,76.88861567038417,969.4743177540104,36.6827610042525,124.68049118195465,41.94496908045447,17.259996915300103,77.13059514443638,283.04561762477186,2.4749147788054784,70.0,bharati
2025-01-08 12:00:00,-4.090060467153233,8.499495239694374,69.06932287005647,66.75883352395141,980.5874067601227,45.99356207162095,92.60674084409034,41.47764948962638,16.89985977971121,70.6691131177807,255.96030407524944,2.6419015997796595,24.157020563810395,bharati
2025-01-08 13:00:00,-3.9699022092904697,12.471400360028428,74.99832901293976,67.18291373199489,1016.7734556077286,45.17554698568726,118.10173915950959,42.0,13.558942857776625,75.82034783190193,282.5883179508671,2.868686084744946,70.0,bharati
2025-01-08 14:00:00,-4.426635371034561,10.845116705343852,70.04675270144112,80.18790505786319,984.2432004319348,44.924988050080636,101.52402718185037,42.0,16.366208734403234,72.50480543637008,267.6178901220022,2.6792882908301228,51.381287247893866,bharati
2025-01-08 15:00:00,-3.4813355330348625,13.013770665331688,67.21870796677213,68.56630270180412,996.7523531725348,42.03279688466892,115.68685318084633,41.08993645536326,14.776969127150707,75.2463642817056,276.27221953204065,2.571115579729034,70.0,bharati
2025-01-08 16:00:00,-3.2214387265135875,13.314496965317147,38.73327344136263,69.20360870746254,966.3928654077341,40.12110712902467,116.40527918004118,42.0,16.05674758487321,75.48105583600824,277.95153053944813,1.4815477091321205,70.0,bharati
