timestamp,temperature_c,wind_speed_mps,solar_radiation_wm2,humidity_pct,pressure_hpa,occupancy,heating_load_kw,lab_load_kw,flexible_load_kw,critical_load_kw,load_kw,solar_kw,wind_kw,station,hour,day_of_week,month,day_of_year,hour_sin,hour_cos,day_sin,day_cos,annual_sin,annual_cos,load_lag_1,load_lag_2,load_lag_3,load_lag_6,load_lag_12,load_lag_24,load_lag_48,load_lag_168,load_roll_3,load_roll_24,load_roll_168,target_load_kw
2025-01-10 01:00:00,-4.640451522160475,11.971197010508453,0.0,68.37259606386853,969.4905531021556,26.8808893116825,116.08111398430722,8.518491661415505,6.477313745736941,72.06807196300299,222.87455637642952,0.0,69.48917492525396,bharati,1,4,1,10,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.17117705961019986,0.985240282501282,228.9621530302402,227.7500651451086,235.25627071896065,261.4093414466997,299.16425334230706,223.63474024660084,211.61893249552784,241.42596341545328,226.52892485059272,249.26918863466963,262.79076047553383,208.3471893856098
2025-01-10 02:00:00,-4.8165171596783365,8.580614551261544,0.0,77.49337250868099,973.7236391658876,30.725526748550703,96.88806692388208,8.92704788356873,5.998274038201647,68.27031817313329,208.3471893856098,0.0,24.88742571506225,bharati,2,4,1,10,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.17117705961019986,0.985240282501282,222.87455637642952,228.9621530302402,227.7500651451086,228.7204861549488,298.7064980836992,244.3692139712861,244.121682461878,257.62153600318635,220.06129959742645,247.76827094359984,262.49746079328634,221.86611556727397
2025-01-10 03:00:00,-5.465790785373491,10.355482865717198,0.0,64.50471585440002,983.9934577604282,30.06331031286892,110.5788576118161,8.984822980486488,6.682775119401123,71.01425382041187,221.86611556727397,0.0,44.5876882071028,bharati,3,4,1,10,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.17117705961019986,0.985240282501282,208.3471893856098,222.87455637642952,228.9621530302402,232.95077816057207,298.09390255657235,234.05504004369865,209.74540757751623,253.79131332030843,217.69595377643773,247.26039909041546,262.30742985428014,218.09818477334807
2025-01-10 04:00:00,-5.638247105701849,10.59995311143846,0.0,75.03251468898345,993.221760224994,30.007179140989734,107.4859818060938,8.50043026976524,7.348340295569274,70.34723938819528,218.09818477334807,0.0,47.90124258739053,bharati,4,4,1,10,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.17117705961019986,0.985240282501282,221.86611556727397,208.3471893856098,222.87455637642952,235.25627071896065,300.73723624551127,199.8859619814846,201.89221421232767,269.445118971733,216.1038299087439,248.0192417067431,262.0017933411945,212.67843021978567
2025-01-10 05:00:00,-5.377186873067391,10.793986725347144,0.0,67.93391395548973,1002.6688627289608,28.07234209516488,103.57727076615464,8.865121709521281,6.955251149984581,69.60196632418307,212.67843021978567,0.0,50.64234593756915,bharati,5,4,1,10,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0.17117705961019986,0.985240282501282,218.09818477334807,221.86611556727397,208.3471893856098,227.7500651451086,294.76115498708526,219.14739456021283,212.5406626917249,270.3665772957765,217.5475768534692,247.74970152589196,261.6584115133613,203.10912316809583
2025-01-10 06:00:00,-5.196342548579448,8.339651499962955,2.564165425193537e-15,64.86559352310582,1001.824506552418,29.31246712100641,97.8049710483552,8.84471645023659,6.601319772184347,68.4454658546947,203.10912316809583,9.807932751365281e-17,22.75806529428656,bharati,6,4,1,10,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.17117705961019986,0.985240282501282,212.67843021978567,218.09818477334807,221.86611556727397,228.9621530302402,270.4598361886256,217.45903477722456,226.57164551722133,303.3151872142996,211.29524605374317,247.15178854217825,261.0619468464196,218.24620863949565
2025-01-10 07:00:00,-6.16483105766891,7.631903851756535,23.90000330057329,66.67373010474263,990.2685025251592,40.15922445440304,101.39150094146348,7.804388432265503,5.496809326032864,69.05873903151925,218.24620863949565,0.9141751262469284,17.18220325173452,bharati,7,4,1,10,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.17117705961019986,0.985240282501282,203.10912316809583,212.67843021978567,218.09818477334807,222.87455637642952,261.4093414466997,226.1646741053434,264.8466157031906,287.72816017810527,211.34458734245902,246.82185248110125,260.6483638015469,274.16991525265735
2025-01-10 08:00:00,-5.998450417556099,12.180467629349424,31.771313886150573,74.03237443016303,986.0012235827556,44.16204791574819,122.38873209107363,39.77538992971745,5.694690740978074,76.45528541118648,274.16991525265735,1.2152527561452595,70.0,bharati,8,4,1,10,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.17117705961019986,0.985240282501282,218.24620863949565,203.10912316809583,212.67843021978567,208.3471893856098,228.7204861549488,239.82213289246977,260.8347509298205,306.2920266063024,231.84174902008291,248.25301007944245,260.45716075777517,256.65123379784404
2025-01-10 09:00:00,-5.721415534992385,10.602730910467356,41.67522508103569,79.35141490760243,979.159231812402,40.59246289157079,105.27472214292582,39.45433142372714,6.672876216793613,73.00037757095788,256.65123379784404,1.5940773593496151,47.93978487576263,bharati,9,4,1,10,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.17117705961019986,0.985240282501282,274.16991525265735,218.24620863949565,203.10912316809583,221.86611556727397,232.95077816057207,242.18083105467863,276.4528022081992,305.1621488336907,249.68911922999897,248.85594352707434,260.1684053111333,267.2125251300757
2025-01-10 10:00:00,-3.4062223063782544,11.191903797099634,72.06105671876904,67.65280071262602,980.5433043188876,41.17901571423037,100.6908595290703,42.0,16.422647706835917,72.33817190581406,267.2125251300757,2.756335419492916,56.57956538368261,bharati,10,4,1,10,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.17117705961019986,0.985240282501282,256.65123379784404,274.16991525265735,218.24620863949565,218.09818477334807,235.25627071896065,244.7784452473604,310.73072465478043,298.1249216465187,266.011224726859,249.7906968555208,259.9844029509163,258.6011009697273
2025-01-10 11:00:00,-1.8528110196802792,7.582554623745052,90.59489728640568,56.76512790340345,970.9547215134178,43.66178647923418,94.11403091063676,40.21734509831437,16.769718508578276,70.84454069195878,258.6011009697273,3.465254821205017,16.829629583188385,bharati,11,4,1,10,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.17117705961019986,0.985240282501282,267.2125251300757,256.65123379784404,274.16991525265735,212.67843021978567,227.7500651451086,245.95763580966675,283.04561762477186,295.66201139461,260.8216199658823,250.31750790385664,259.76380229362536,246.805113662196
2025-01-10 12:00:00,-2.880751801574583,6.650660840895789,80.03355356142332,94.09686390138084,977.287732565776,40.24618804283545,89.35625252880425,36.878483580961294,18.21650039296086,69.55909886385699,246.805113662196,3.0612834237244417,10.994539334247278,bharati,12,4,1,10,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.17117705961019986,0.985240282501282,258.6011009697273,267.2125251300757,256.65123379784404,203.10912316809583,228.9621530302402,268.7936303518857,255.96030407524944,295.52456176199524,257.5395799206663,249.4013197084529,259.47380557874556,251.43386350044085
2025-01-10 13:00:00,-3.317183330808663,5.56445745455871,59.176904494626655,80.14660554136134,991.368879861446,37.32191807393589,93.76973845118196,39.457691990408335,15.199094715367176,70.69971688927724,251.43386350044085,2.263516596919469,5.979149605085357,bharati,13,4,1,10,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.17117705961019986,0.985240282501282,246.805113662196,258.6011009697273,267.2125251300757,218.24620863949565,222.87455637642952,299.16425334230706,282.5883179508671,311.85972833442247,252.28002604412134,247.4125534650418,259.1141278118767,257.71516438971867
2025-01-10 14:00:00,-4.777153113963061,7.11542901015181,69.30247321894339,79.86996176767676,1012.72635689784,39.147619623395606,98.02933984901392,41.03590513568294,16.05467900767181,71.70945848337108,257.71516438971867,2.6508196006245845,13.7139672195863,bharati,14,4,1,10,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.17117705961019986,0.985240282501282,251.43386350044085,246.805113662196,258.6011009697273,274.16991525265735,208.3471893856098,298.7064980836992,267.6178901220022,305.2119660909461,251.98471385078514,245.7045812277926,258.8314087541313,267.29291781166427
2025-01-10 15:00:00,-5.334863825378942,5.987409053164775,48.23990584392838,85.12955495420437,982.30491786009,44.43942291416508,101.04060457268127,42.0,18.522969023910417,72.40812091453627,267.29291781166427,1.8451763985302605,7.721935362991284,bharati,15,4,1,10,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.17117705961019986,0.985240282501282,257.71516438971867,251.43386350044085,246.805113662196,256.65123379784404,221.86611556727397,298.09390255657235,276.27221953204065,295.1379959491691,258.81398190060787,244.42120686342147,258.665664241408,262.03077539252234
2025-01-10 16:00:00,-5.0322768640831095,3.4558525548992347,46.67685615150624,74.16918273103724,970.4617213514492,42.00650373927739,102.33791019575624,42.0,15.205492864245954,72.66758203915126,262.03077539252234,1.785389747795114,0.5873646015167304,bharati,16,4,1,10,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.17117705961019986,0.985240282501282,267.29291781166427,257.71516438971867,251.43386350044085,267.2125251300757,218.09818477334807,300.73723624551127,277.95153053944813,311.5842487585893,262.3462858646351,242.8084376612136,258.3707030904195,246.0418736260363
2025-01-10 17:00:00,-3.952673104122839,9.192286288177318,26.46821795151155,71.82186322960477,1002.4465743700708,42.53038038165784,87.9972038556814,42.0,18.46994127644265,69.79944077113629,246.0418736260363,1.0124093366453168,30.853126587336234,bharati,17,4,1,10,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.17117705961019986,0.985240282501282,262.03077539252234,267.29291781166427,257.71516438971867,258.6011009697273,212.67843021978567,294.76115498708526,287.9063822117116,281.26356899005185,258.4551889434076,240.77846760450322,258.1610501418242,260.3886990696696
2025-01-10 18:00:00,-4.700881357728048,9.399632432501557,6.187970326832511e-15,82.78115680609599,948.9565217049092,42.53930625757547,99.206110071576,42.0,21.38693093515945,72.04122201431521,260.3886990696696,2.366898650013434e-16,33.06529090606784,bharati,18,4,1,10,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.17117705961019986,0.985240282501282,246.0418736260363,262.03077539252234,267.29291781166427,246.805113662196,203.10912316809583,270.4598361886256,280.8600791873014,292.0997671698647,256.153782696076,240.35883689121337,257.9722937840849,229.755535769314
2025-01-10 19:00:00,-5.321789293136609,10.034226558985434,0.0,83.16855105488068,1003.77669053512,46.2706384655023,100.120963043643,7.983228974882848,20.59021911787198,68.82251550621689,229.755535769314,0.0,40.465150267933474,bharati,19,4,1,10,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.17117705961019986,0.985240282501282,260.3886990696696,246.0418736260363,262.03077539252234,251.43386350044085,218.24620863949565,261.4093414466997,262.8843389242163,282.1135511653572,245.39536948833992,239.03992832132232,257.66063893053706,225.03674662505523
2025-01-10 20:00:00,-7.236852924416258,8.968771647186562,0.0,79.37210445538643,959.2089143731528,24.45209027200793,109.42556123463268,7.389773040768972,21.044108076559525,70.62408955100344,225.03674662505523,0.0,28.577687674183416,bharati,20,4,1,10,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.17117705961019986,0.985240282501282,229.755535769314,260.3886990696696,246.0418736260363,257.71516438971867,274.16991525265735,228.7204861549488,222.91771383229823,215.6983811001176,238.3936604880129,238.88643917424338,257.71622443961405,227.8873884009029
2025-01-10 21:00:00,-7.212550666919164,6.297622666792493,0.0,81.22627049143144,996.8288731246388,29.320486081838137,108.00228448687776,8.154536403271365,21.41346289143949,70.41591053770269,227.8873884009029,0.0,9.167244351396098,bharati,21,4,1,10,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0.17117705961019986,0.985240282501282,225.03674662505523,229.755535769314,260.3886990696696,267.29291781166427,256.65123379784404,232.95077816057207,232.1707247881735,241.1181731055667,227.55989026509067,238.67546460092387,257.63746976875296,231.19077302222152
2025-01-10 22:00:00,-7.999966232205026,8.103305390021605,0.0,66.92857074999998,976.4303941929928,29.71515696596789,111.17946580363908,8.255640689296651,21.893125962966337,71.06145722965748,231.19077302222152,0.0,20.785673475153235,bharati,22,4,1,10,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.17117705961019986,0.985240282501282,227.8873884009029,225.03674662505523,229.755535769314,262.03077539252234,267.2125251300757,235.25627071896065,261.81915146783336,229.6318222734101,228.03830268272654,238.5060688635597,257.6467492374959,218.92890462804323
2025-01-10 23:00:00,-8.244711066223879,8.69687409971568,0.0,73.96901048632526,990.776369820334,29.589308067901403,113.87205631721676,8.450421671865746,5.440813948158674,71.61945343062993,218.92890462804323,0.0,25.9585784700242,bharati,23,4,1,10,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0.17117705961019986,0.985240282501282,231.19077302222152,227.8873884009029,225.03674662505523,246.0418736260363,258.6011009697273,227.7500651451086,247.3088218825285,218.6211840357924,226.00235535038917,238.13852050868203,257.64858090768786,235.81622827714543
2025-01-11 00:00:00,-8.81131385473437,11.306188510159622,0.0,88.09462317665131,1022.496691480765,31.63876491607945,125.20303415816733,8.850988161848878,7.158598186913951,73.92570564781836,235.81622827714543,0.0,58.364976589072334,bharati,0,5,1,11,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.18809941761179758,0.9821499931752291,218.92890462804323,231.19077302222152,227.8873884009029,260.3886990696696,246.805113662196,228.9621530302402,234.24163822499628,211.98260293144904,228.64530197580336,238.42410697730307,257.7904477252218,229.15977629810843
2025-01-11 01:00:00,-8.601792359188053,9.864354793810003,0.0,81.65166441365912,969.920020813328,31.70218770565568,121.14898170446148,8.738350963906324,6.627402932421187,73.10363143728294,229.15977629810843,0.0,38.38913296219573,bharati,1,5,1,11,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.18809941761179758,0.9821499931752291,235.81622827714543,218.92890462804323,231.19077302222152,229.755535769314,251.43386350044085,222.87455637642952,223.63474024660084,215.22014680578425,227.96830306776565,238.68599114070636,257.87342171029513,219.49703157236397
2025-01-11 02:00:00,-9.90615183667911,10.044848247349831,0.0,66.70016034354201,966.9900844086231,29.099585326607556,116.5364601134376,8.44710159901204,7.098890793766085,72.15200218258872,219.49703157236397,0.0,40.597321208636544,bharati,2,5,1,11,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.18809941761179758,0.9821499931752291,229.15977629810843,235.81622827714543,218.92890462804323,225.03674662505523,257.71516438971867,208.3471893856098,244.3692139712861,209.0470658856681,228.15767871587255,239.15056789848776,257.93562388700167,232.56874154687205
2025-01-11 03:00:00,-10.844547724601805,7.955176204428003,0.0,73.87346426206147,986.4078121908173,25.416228865426795,128.26098362745978,8.19915464898744,6.732592748944913,74.4721121903907,232.56874154687205,0.0,19.606665075515227,bharati,3,5,1,11,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.18809941761179758,0.9821499931752291,219.49703157236397,229.15977629810843,235.81622827714543,227.8873884009029,267.29291781166427,221.86611556727397,234.05504004369865,211.9557402233035,227.07518313911478,239.5965106476377,258.0583203234515,229.58440479062145
